28 1628430629 0.000000 0.000000 -101.000000 0.000000 0.000000
28 1628430630 0.000000 0.000000 -101.000000 0.000000 0.000000
28 1628430631 0.000000 0.000000 -101.000000 0.000000 0.000000
28 1628430632 0.000000 0.000000 -101.000000 0.000000 0.000000
28 1628430633 0.000000 0.000000 -101.000000 0.000000 0.000000
28 1628430634 0.000000 0.000000 -101.000000 0.000000 0.000000
28 1628430635 0.000000 0.000000 -101.000000 0.000000 0.000000
28 1628430636 0.000000 0.000000 -101.000000 0.000000 0.000000
28 1628430637 0.000000 0.000000 -101.000000 0.000000 0.000000
28 1628430638 0.000000 0.000000 -101.000000 0.000000 0.000000
28 1628430639 0.000000 0.000000 -101.000000 0.000000 0.000000
28 1628430640 0.000000 0.000000 -101.000000 0.000000 0.000000
28 1628430641 0.000000 0.000000 -101.000000 0.000000 0.000000
28 1628430642 0.000000 0.000000 -101.000000 0.000000 0.000000
28 1628430643 1.000000 0.200000 0.200000 0.200000 -20.200000
28 1628430644 1.000000 0.200000 0.400000 0.400000 -20.200000
28 1628430645 1.000000 0.200000 0.600000 0.600000 -20.200000
28 1628430646 1.000000 0.200000 0.800000 0.800000 -20.200000
28 1628430647 1.000000 0.200000 1.000000 1.000000 -20.200000
28 1628430648 0.333333 0.600000 1.200000 1.200000 -20.200000
28 1628430649 0.333333 0.600000 1.400000 1.400000 -20.200000
28 1628430650 0.333333 0.600000 1.600000 1.600000 -20.200000
28 1628430651 0.333333 0.600000 1.800000 1.800000 -20.200000
28 1628430652 0.333333 0.600000 2.000000 2.000000 -20.200000
28 1628430653 0.166667 1.200000 2.200000 2.200000 -20.200000
28 1628430654 0.166667 1.200000 2.400000 2.400000 -20.200000
28 1628430655 0.166667 1.200000 2.600000 2.600000 -20.200000
28 1628430656 0.166667 1.200000 2.800000 2.800000 -20.200000
28 1628430657 0.166667 1.200000 3.000000 3.000000 -20.200000
28 1628430658 0.000000 1.600000 3.000000 3.000000 -20.200000
28 1628430659 0.000000 1.600000 3.000000 3.000000 -20.200000
28 1628430660 0.000000 1.600000 3.000000 3.000000 -20.200000
28 1628430661 0.000000 1.600000 3.000000 3.000000 -20.200000
28 1628430662 0.000000 1.600000 3.000000 3.000000 -20.200000
28 1628430663 0.000000 2.000000 3.000000 3.000000 -20.200000
28 1628430664 0.000000 2.000000 3.000000 3.000000 -20.200000
28 1628430665 0.000000 2.000000 3.000000 3.000000 -20.200000
28 1628430666 0.000000 2.000000 3.000000 3.000000 -20.200000
28 1628430667 0.000000 2.000000 3.000000 3.000000 -20.200000
28 1628430668 0.000000 2.400000 3.000000 3.000000 -20.200000
28 1628430669 0.000000 2.400000 3.000000 3.000000 -20.200000
28 1628430670 0.000000 2.400000 3.000000 3.000000 -20.200000
28 1628430671 0.000000 2.400000 3.000000 3.000000 -20.200000
28 1628430672 0.000000 2.400000 3.000000 3.000000 -20.200000
28 1628430673 0.000000 3.000000 3.000000 3.000000 -20.200000
28 1628430674 0.000000 3.000000 3.000000 3.000000 -20.200000
28 1628430675 0.000000 3.000000 3.000000 3.000000 -20.200000
28 1628430676 0.000000 3.000000 3.000000 3.000000 -20.200000
28 1628430677 0.000000 3.000000 3.000000 3.000000 -20.200000
28 1628430678 0.000000 3.400000 3.000000 3.000000 -20.200000
28 1628430679 0.000000 3.400000 3.000000 3.000000 -20.200000
28 1628430680 0.000000 3.400000 3.000000 3.000000 -20.200000
28 1628430681 0.000000 3.400000 3.000000 3.000000 -20.200000
28 1628430682 0.000000 3.400000 3.000000 3.000000 -20.200000
28 1628430683 0.000000 3.800000 3.000000 3.000000 -20.200000
28 1628430684 0.000000 3.800000 3.000000 3.000000 -20.200000
28 1628430685 0.000000 3.800000 3.000000 3.000000 -20.200000
28 1628430686 0.000000 3.800000 3.000000 3.000000 -20.200000
28 1628430687 0.000000 3.800000 3.000000 3.000000 -20.200000
28 1628430688 0.000000 4.200000 3.000000 3.000000 -20.200000
28 1628430689 0.000000 4.200000 3.000000 3.000000 -20.200000
28 1628430690 0.000000 4.200000 3.000000 3.000000 -20.200000
28 1628430691 0.000000 4.200000 3.000000 3.000000 -20.200000
28 1628430692 0.000000 4.200000 3.000000 3.000000 -20.200000
28 1628430693 0.000000 4.800000 3.000000 3.000000 -20.200000
28 1628430694 0.000000 4.800000 3.000000 3.000000 -20.200000
28 1628430695 0.000000 4.800000 3.000000 3.000000 -20.200000
28 1628430696 0.000000 4.800000 3.000000 3.000000 -20.200000
28 1628430697 0.000000 4.800000 3.000000 3.000000 -20.200000
28 1628430698 0.000000 5.200000 3.000000 3.000000 -20.200000
28 1628430699 0.000000 5.200000 3.000000 3.000000 -20.200000
28 1628430700 0.000000 5.200000 3.000000 3.000000 -20.200000
28 1628430701 0.000000 5.200000 3.000000 3.000000 -20.200000
28 1628430702 0.000000 5.200000 3.000000 3.000000 -20.200000
28 1628430703 0.000000 5.600000 3.000000 3.000000 -20.200000
28 1628430704 0.000000 5.600000 3.000000 3.000000 -20.200000
28 1628430705 0.000000 5.600000 3.000000 3.000000 -20.200000
28 1628430706 0.000000 5.600000 3.000000 3.000000 -20.200000
28 1628430707 0.000000 5.600000 3.000000 3.000000 -20.200000
28 1628430708 0.000000 6.000000 3.000000 3.000000 -20.200000
28 1628430709 0.000000 6.000000 3.000000 3.000000 -20.200000
28 1628430710 0.000000 6.000000 3.000000 3.000000 -20.200000
28 1628430711 0.000000 6.000000 3.000000 3.000000 -20.200000
28 1628430712 0.000000 6.000000 3.000000 3.000000 -20.200000
28 1628430713 0.000000 6.600000 3.000000 3.000000 -20.200000
28 1628430714 0.000000 6.600000 3.000000 3.000000 -20.200000
28 1628430715 0.000000 6.600000 3.000000 3.000000 -20.200000
28 1628430716 0.000000 6.600000 3.000000 3.000000 -20.200000
28 1628430717 0.000000 6.600000 3.000000 3.000000 -20.200000
28 1628430718 0.000000 7.000000 3.000000 3.000000 -20.200000
28 1628430719 0.000000 7.000000 3.000000 3.000000 -20.200000
28 1628430720 0.000000 7.000000 3.000000 3.000000 -20.200000
28 1628430721 0.000000 7.000000 3.000000 3.000000 -20.200000
28 1628430722 0.000000 7.000000 3.000000 3.000000 -20.200000
28 1628430723 0.000000 7.400000 3.000000 3.000000 -20.200000
28 1628430724 0.000000 7.400000 3.000000 3.000000 -20.200000
28 1628430725 0.000000 7.400000 3.000000 3.000000 -20.200000
28 1628430726 0.000000 7.400000 3.000000 3.000000 -20.200000
28 1628430727 0.000000 7.400000 3.000000 3.000000 -20.200000
28 1628430728 0.000000 7.800000 3.000000 3.000000 -20.200000
28 1628430729 0.000000 7.800000 3.000000 3.000000 -20.200000
28 1628430730 0.000000 7.800000 3.000000 3.000000 -20.200000
28 1628430731 0.000000 7.800000 3.000000 3.000000 -20.200000
28 1628430732 0.000000 7.800000 3.000000 3.000000 -20.200000
28 1628430733 0.000000 8.400000 3.000000 3.000000 -20.200000
28 1628430734 0.000000 8.400000 3.000000 3.000000 -20.200000
28 1628430735 0.000000 8.400000 3.000000 3.000000 -20.200000
28 1628430736 0.000000 8.400000 3.000000 3.000000 -20.200000
28 1628430737 0.000000 8.400000 3.000000 3.000000 -20.200000
28 1628430738 0.000000 8.800000 3.000000 3.000000 -20.200000
28 1628430739 0.000000 8.800000 3.000000 3.000000 -20.200000
28 1628430740 0.000000 8.800000 3.000000 3.000000 -20.200000
28 1628430741 0.000000 8.800000 3.000000 3.000000 -20.200000
28 1628430742 0.000000 8.800000 3.000000 3.000000 -20.200000
28 1628430743 0.000000 9.200000 3.000000 3.000000 -20.200000
28 1628430744 0.000000 9.200000 3.000000 3.000000 -20.200000
28 1628430745 0.000000 9.200000 3.000000 3.000000 -20.200000
28 1628430746 0.000000 9.200000 3.000000 3.000000 -20.200000
28 1628430747 0.000000 9.200000 3.000000 3.000000 -20.200000
28 1628430748 0.000000 9.600000 3.000000 3.000000 -20.200000
28 1628430749 0.000000 9.600000 3.000000 3.000000 -20.200000
28 1628430750 0.000000 9.600000 3.000000 3.000000 -20.200000
28 1628430751 0.000000 9.600000 3.000000 3.000000 -20.200000
28 1628430752 0.000000 9.600000 3.000000 3.000000 -20.200000
28 1628430753 0.000000 10.200000 3.000000 3.000000 -20.200000
28 1628430754 0.000000 10.200000 3.000000 3.000000 -20.200000
28 1628430755 0.000000 10.200000 3.000000 3.000000 -20.200000
28 1628430756 0.000000 10.200000 3.000000 3.000000 -20.200000
28 1628430757 0.000000 10.200000 3.000000 3.000000 -20.200000
28 1628430758 0.000000 10.600000 3.000000 3.000000 -20.200000
28 1628430759 0.000000 10.600000 3.000000 3.000000 -20.200000
28 1628430760 0.000000 10.600000 3.000000 3.000000 -20.200000
28 1628430761 0.000000 10.600000 3.000000 3.000000 -20.200000
28 1628430762 0.000000 10.600000 3.000000 3.000000 -20.200000
28 1628430763 0.000000 11.000000 3.000000 3.000000 -20.200000
28 1628430764 0.000000 11.000000 3.000000 3.000000 -20.200000
28 1628430765 0.000000 11.000000 3.000000 3.000000 -20.200000
28 1628430766 0.000000 11.000000 3.000000 3.000000 -20.200000
28 1628430767 0.000000 11.000000 3.000000 3.000000 -20.200000
28 1628430768 0.000000 11.400000 3.000000 3.000000 -20.200000
28 1628430769 0.000000 11.400000 3.000000 3.000000 -20.200000
28 1628430770 0.000000 11.400000 3.000000 3.000000 -20.200000
28 1628430771 0.000000 11.400000 3.000000 3.000000 -20.200000
28 1628430833 -1.000000 1.000000 0.000000 0.000000 10202.000000
28 1628430832 -2.000000 0.200000 1.000000 1.000000 2040.232000
28 1628430831 -2.000000 0.200000 1.400000 1.400000 2040.232000
28 1628430830 -2.000000 0.200000 1.800000 1.800000 2040.232000
28 1628430829 -2.000000 0.200000 2.200000 2.200000 2040.232000
28 1628430828 -2.000000 0.200000 2.600000 2.600000 2040.232000
28 1628430827 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430826 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430825 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430824 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430823 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430822 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430821 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430820 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430819 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430818 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430817 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430816 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430815 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430814 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430813 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430812 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430811 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430810 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430809 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430808 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430807 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430806 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430805 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430804 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430803 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430802 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430801 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430800 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430799 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430798 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430797 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430796 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430795 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430794 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430793 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430792 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430791 0.000000 0.200000 3.000000 3.000000 2040.200000
