22 1628430832 1.600000 -1.000000 1.600000 1.600000 0.000000
22 1628430831 1.600000 -1.000000 1.600000 1.600000 0.000000
22 1628430830 1.600000 -1.000000 1.600000 1.600000 0.000000
22 1628430829 1.600000 -1.000000 1.600000 1.600000 0.000000
22 1628430828 1.600000 -1.000000 1.600000 1.600000 0.000000
22 1628430827 1.400000 -1.000000 1.400000 1.400000 0.000000
22 1628430826 1.400000 -1.000000 1.400000 1.400000 0.000000
22 1628430825 1.400000 -1.000000 1.400000 1.400000 0.000000
22 1628430824 1.400000 -1.000000 1.400000 1.400000 0.000000
22 1628430823 1.400000 -1.000000 1.400000 1.400000 0.000000
22 1628430822 1.200000 -1.000000 1.200000 1.200000 0.000000
22 1628430821 1.200000 -1.000000 1.200000 1.200000 0.000000
22 1628430820 1.200000 -1.000000 1.200000 1.200000 0.000000
22 1628430819 1.200000 -1.000000 1.200000 1.200000 0.000000
22 1628430818 1.200000 -1.000000 1.200000 1.200000 0.000000
22 1628430817 1.200000 -1.000000 1.200000 1.200000 0.000000
22 1628430816 1.200000 -1.000000 1.200000 1.200000 0.000000
22 1628430815 1.200000 -1.000000 1.200000 1.200000 0.000000
22 1628430814 1.200000 -1.000000 1.200000 1.200000 0.000000
22 1628430813 1.200000 -1.000000 1.200000 1.200000 0.000000
22 1628430812 1.600000 -1.000000 1.600000 1.600000 0.000000
22 1628430811 1.600000 -1.000000 1.600000 1.600000 0.000000
22 1628430810 1.600000 -1.000000 1.600000 1.600000 0.000000
22 1628430809 1.600000 -1.000000 1.600000 1.600000 0.000000
22 1628430808 1.600000 -1.000000 1.600000 1.600000 0.000000
22 1628430807 1.400000 -1.000000 1.400000 1.400000 0.000000
22 1628430806 1.400000 -1.000000 1.400000 1.400000 0.000000
22 1628430805 1.400000 -1.000000 1.400000 1.400000 0.000000
22 1628430804 1.400000 -1.000000 1.400000 1.400000 0.000000
22 1628430803 1.400000 -1.000000 1.400000 1.400000 0.000000
22 1628430802 1.200000 -1.000000 1.200000 1.200000 0.000000
22 1628430801 1.200000 -1.000000 1.200000 1.200000 0.000000
22 1628430800 1.200000 -1.000000 1.200000 1.200000 0.000000
22 1628430799 1.200000 -1.000000 1.200000 1.200000 0.000000
22 1628430798 1.200000 -1.000000 1.200000 1.200000 0.000000
22 1628430797 1.200000 -1.000000 1.200000 1.200000 0.000000
22 1628430796 1.200000 -1.000000 1.200000 1.200000 0.000000
22 1628430795 1.200000 -1.000000 1.200000 1.200000 0.000000
22 1628430794 1.200000 -1.000000 1.200000 1.200000 0.000000
22 1628430793 1.200000 -1.000000 1.200000 1.200000 0.000000
22 1628430792 1.600000 -1.000000 1.600000 1.600000 0.000000
22 1628430791 1.600000 -1.000000 1.600000 1.600000 0.000000
22 1628430790 1.600000 -1.000000 1.600000 1.600000 0.000000
22 1628430789 1.600000 -1.000000 1.600000 1.600000 0.000000
22 1628430788 1.600000 -1.000000 1.600000 1.600000 0.000000
22 1628430787 1.400000 -1.000000 1.400000 1.400000 0.000000
22 1628430786 1.400000 -1.000000 1.400000 1.400000 0.000000
22 1628430785 1.400000 -1.000000 1.400000 1.400000 0.000000
22 1628430784 1.400000 -1.000000 1.400000 1.400000 0.000000
22 1628430783 1.400000 -1.000000 1.400000 1.400000 0.000000
22 1628430782 0.800000 -1.000000 0.800000 0.800000 0.000000
22 1628430781 0.800000 -1.000000 0.800000 0.800000 0.000000
22 1628430780 0.800000 -1.000000 0.800000 0.800000 0.000000
22 1628430779 0.800000 -1.000000 0.800000 0.800000 0.000000
22 1628430778 0.800000 -1.000000 0.800000 0.800000 0.000000
22 1628430777 1.400000 -1.000000 1.400000 1.400000 0.000000
22 1628430776 1.400000 -1.000000 1.400000 1.400000 0.000000
22 1628430775 1.400000 -1.000000 1.400000 1.400000 0.000000
22 1628430774 1.400000 -1.000000 1.400000 1.400000 0.000000
22 1628430773 1.400000 -1.000000 1.400000 1.400000 0.000000
22 1628430772 1.400000 -1.000000 1.400000 1.400000 0.000000
22 1628430771 1.400000 -1.000000 1.400000 1.400000 0.000000
